64007,353884.1827,1875655.0218,1200.5058,_PILE
64008,353857.0849,1875655.0218,1200.5541,_PILE
64009,353826.1945,1875655.0218,1200.2643,_PILE
64010,353799.0967,1875655.0218,1200.0910,_PILE
64011,353967.0062,1875655.0218,1201.0164,_PILE
64012,353997.8966,1875655.0218,1201.5143,_PILE
64013,354024.9944,1875655.0218,1201.8224,_PILE
64014,354055.8848,1875655.0218,1201.2898,_PILE
64015,354079.1899,1875655.0218,1200.8173,_END
64016,353775.7916,1875655.0218,1200.0198,_END
64017,353915.0731,1875677.4518,1200.2818,_PILE
64018,353941.0397,1875677.4518,1200.3639,_MOTOR_PILE
64019,353884.1827,1875677.4518,1200.0148,_PILE
64020,353857.0849,1875677.4518,1199.9954,_PILE
64021,353826.1945,1875677.4518,1199.6489,_PILE
64022,353799.0967,1875677.4518,1199.4283,_PILE
64023,353967.0062,1875677.4518,1200.4784,_PILE
64024,353997.8966,1875677.4518,1201.1019,_PILE
64025,354024.9944,1875677.4518,1201.2897,_PILE
64026,354055.8848,1875677.4518,1200.7519,_PILE
64027,354079.1899,1875677.4518,1200.3491,_END
64028,353775.7916,1875677.4518,1199.3982,_END
64029,353915.0731,1875699.8818,1200.0182,_PILE
64030,353941.0397,1875699.8818,1200.0882,_MOTOR_PILE
64031,353884.1827,1875699.8818,1199.7070,_PILE
64032,353857.0849,1875699.8818,1199.7342,_PILE
64033,353826.1945,1875699.8818,1199.3710,_PILE
64034,353799.0967,1875699.8818,1199.1930,_PILE
64035,353967.0062,1875699.8818,1200.2631,_PILE
64036,353997.8966,1875699.8818,1200.7972,_PILE
64037,354024.9944,1875699.8818,1200.8547,_PILE
64038,354055.8848,1875699.8818,1200.4844,_PILE
64039,354079.1899,1875699.8818,1200.1101,_END
64040,353775.7916,1875699.8818,1198.8702,_END
64041,353915.0731,1875722.3118,1199.7589,_PILE
64042,353941.0397,1875722.3118,1199.8328,_MOTOR_PILE
64043,353884.1827,1875722.3118,1199.6499,_PILE
64044,353857.0849,1875722.3118,1199.6477,_PILE
64045,353826.1945,1875722.3118,1199.0956,_PILE
64046,353799.0967,1875722.3118,1198.8917,_PILE
64047,353967.0062,1875722.3118,1200.0113,_PILE
64048,353997.8966,1875722.3118,1200.4067,_PILE
64049,354024.9944,1875722.3118,1200.5686,_PILE
64050,354055.8848,1875722.3118,1200.1851,_PILE
64051,354079.1899,1875722.3118,1199.8263,_END
64052,353775.7916,1875722.3118,1198.6776,_END
64053,353915.0731,1875744.7418,1199.5208,_PILE
64054,353941.0397,1875744.7418,1199.4529,_MOTOR_PILE
64055,353884.1827,1875744.7418,1199.3493,_PILE
64056,353857.0849,1875744.7418,1199.2500,_PILE
64057,353826.1945,1875744.7418,1198.7538,_PILE
64058,353799.0967,1875744.7418,1198.4878,_PILE
64059,353967.0062,1875744.7418,1199.4869,_PILE
64060,353997.8966,1875744.7418,1199.8645,_PILE
64061,354024.9944,1875744.7418,1199.9462,_PILE
64062,354055.8848,1875744.7418,1199.6433,_PILE
64063,354079.1899,1875744.7418,1199.2566,_END
64064,353775.7916,1875744.7418,1198.2443,_END
64065,353915.0731,1875767.1718,1199.0713,_PILE
64066,353941.0397,1875767.1718,1199.1400,_MOTOR_PILE
64067,353884.1827,1875767.1718,1198.9373,_PILE
64068,353857.0849,1875767.1718,1198.9843,_PILE
64069,353826.1945,1875767.1718,1198.4136,_PILE
64070,353799.0967,1875767.1718,1198.1742,_PILE
64071,353967.0062,1875767.1718,1199.1574,_PILE
64072,353997.8966,1875767.1718,1199.2998,_PILE
64073,354024.9944,1875767.1718,1199.4821,_PILE
64074,354055.8848,1875767.1718,1198.8502,_PILE
64075,354079.1899,1875767.1718,1198.4579,_END
64076,353775.7916,1875767.1718,1197.8930,_END
64077,353915.0731,1875789.6018,1198.6430,_PILE
64078,353941.0397,1875789.6018,1198.5411,_MOTOR_PILE
64079,353884.1827,1875789.6018,1198.5042,_PILE
64080,353857.0849,1875789.6018,1198.1978,_PILE
64081,353826.1945,1875789.6018,1197.8723,_PILE
64082,353799.0967,1875789.6018,1197.6598,_PILE
64083,353967.0062,1875789.6018,1198.5982,_PILE
64084,353997.8966,1875789.6018,1198.7284,_PILE
64085,354024.9944,1875789.6018,1198.8401,_PILE
64086,354055.8848,1875789.6018,1198.3299,_PILE
64087,354079.1899,1875789.6018,1197.9829,_END
64088,353775.7916,1875789.6018,1197.3474,_END
64089,353605.6909,1875520.4418,1200.6083,_PILE
64090,353579.7244,1875520.4418,1200.3897,_MOTOR_PILE
64091,353636.5814,1875520.4418,1201.0263,_PILE
64092,353663.6791,1875520.4418,1201.2435,_PILE
64093,353694.5695,1875520.4418,1201.4074,_PILE
64094,353721.6673,1875520.4418,1201.5283,_PILE
64095,353553.7578,1875520.4418,1200.1042,_PILE
64096,353522.8674,1875520.4418,1199.6669,_PILE
64097,353495.7697,1875520.4418,1199.4004,_PILE
64098,353464.8792,1875520.4418,1198.7670,_PILE
64099,353441.5741,1875520.4418,1198.2692,_END
64100,353744.9724,1875520.4418,1201.5105,_END
64101,353605.6909,1875542.8718,1200.9891,_PILE
64102,353579.7244,1875542.8718,1200.6752,_MOTOR_PILE
64103,353636.5814,1875542.8718,1201.3130,_PILE
64104,353663.6791,1875542.8718,1201.5574,_PILE
64105,353694.5695,1875542.8718,1201.6557,_PILE
64106,353721.6673,1875542.8718,1201.6197,_PILE
64107,353553.7578,1875542.8718,1200.3761,_PILE
64108,353522.8674,1875542.8718,1200.0396,_PILE
64109,353495.7697,1875542.8718,1199.7705,_PILE
64110,353464.8792,1875542.8718,1199.2641,_PILE
64111,353441.5741,1875542.8718,1198.7365,_END
64112,353744.9724,1875542.8718,1201.5559,_END
64113,353605.6909,1875565.3018,1201.1413,_PILE
64114,353579.7244,1875565.3018,1201.0699,_MOTOR_PILE
64115,353636.5814,1875565.3018,1201.5027,_PILE
64116,353663.6791,1875565.3018,1201.7291,_PILE
64117,353694.5695,1875565.3018,1201.7322,_PILE
64118,353721.6673,1875565.3018,1201.7133,_PILE
64119,353553.7578,1875565.3018,1200.7351,_PILE
64120,353522.8674,1875565.3018,1200.2806,_PILE
64121,353495.7697,1875565.3018,1199.9969,_PILE
64122,353464.8792,1875565.3018,1199.3937,_PILE
64123,353441.5741,1875565.3018,1198.9163,_END
64124,353744.9724,1875565.3018,1201.5133,_END
64125,353605.6909,1875587.7318,1201.3222,_PILE
64126,353579.7244,1875587.7318,1201.2991,_MOTOR_PILE
64127,353636.5814,1875587.7318,1201.7553,_PILE
64128,353663.6791,1875587.7318,1201.9001,_PILE
64129,353694.5695,1875587.7318,1201.8774,_PILE
64130,353721.6673,1875587.7318,1201.6578,_PILE
64131,353553.7578,1875587.7318,1200.9615,_PILE
64132,353522.8674,1875587.7318,1200.2517,_PILE
64133,353495.7697,1875587.7318,1200.0705,_PILE
64134,353464.8792,1875587.7318,1199.5873,_PILE
64135,353441.5741,1875587.7318,1199.1382,_END
64136,353744.9724,1875587.7318,1201.4085,_END
64137,353605.6909,1875610.1618,1201.2302,_PILE
64138,353579.7244,1875610.1618,1201.1863,_MOTOR_PILE
64139,353636.5814,1875610.1618,1201.5977,_PILE
64140,353663.6791,1875610.1618,1201.6555,_PILE
64141,353694.5695,1875610.1618,1201.4622,_PILE
64142,353721.6673,1875610.1618,1201.3878,_PILE
64143,353553.7578,1875610.1618,1200.8614,_PILE
64144,353522.8674,1875610.1618,1200.1171,_PILE
64145,353495.7697,1875610.1618,1199.8917,_PILE
64146,353464.8792,1875610.1618,1199.4702,_PILE
64147,353441.5741,1875610.1618,1199.0407,_END
64148,353744.9724,1875610.1618,1201.0751,_END
64149,353605.6909,1875632.5918,1200.9670,_PILE
64150,353579.7244,1875632.5918,1200.9439,_MOTOR_PILE
64151,353636.5814,1875632.5918,1201.2206,_PILE
64152,353663.6791,1875632.5918,1201.3165,_PILE
64153,353694.5695,1875632.5918,1200.9978,_PILE
64154,353721.6673,1875632.5918,1200.8484,_PILE
64155,353553.7578,1875632.5918,1200.5472,_PILE
64156,353522.8674,1875632.5918,1199.9005,_PILE
64157,353495.7697,1875632.5918,1199.7434,_PILE
64158,353464.8792,1875632.5918,1199.2352,_PILE
64159,353441.5741,1875632.5918,1198.9479,_END
64160,353744.9724,1875632.5918,1200.5864,_END
64161,353605.6909,1875655.0218,1200.2747,_PILE
64162,353579.7244,1875655.0218,1200.4405,_MOTOR_PILE
64163,353636.5814,1875655.0218,1200.4966,_PILE
64164,353663.6791,1875655.0218,1200.5712,_PILE
64165,353694.5695,1875655.0218,1200.2672,_PILE
64166,353721.6673,1875655.0218,1200.0929,_PILE
64167,353553.7578,1875655.0218,1200.1285,_PILE
64168,353522.8674,1875655.0218,1199.4531,_PILE
64169,353495.7697,1875655.0218,1199.3563,_PILE
64170,353464.8792,1875655.0218,1198.9608,_PILE
64171,353441.5741,1875655.0218,1198.6139,_END
64172,353744.9724,1875655.0218,1199.8673,_END
64173,353605.6909,1875677.4518,1199.7871,_PILE
64174,353579.7244,1875677.4518,1199.9683,_MOTOR_PILE
64175,353636.5814,1875677.4518,1199.9065,_PILE
64176,353663.6791,1875677.4518,1199.8102,_PILE
64177,353694.5695,1875677.4518,1199.5531,_PILE
64178,353721.6673,1875677.4518,1199.4391,_PILE
64179,353553.7578,1875677.4518,1199.6717,_PILE
64180,353522.8674,1875677.4518,1199.1539,_PILE
64181,353495.7697,1875677.4518,1199.0886,_PILE
64182,353464.8792,1875677.4518,1198.5268,_PILE
64183,353441.5741,1875677.4518,1198.3225,_END
64184,353744.9724,1875677.4518,1199.2455,_END
64185,353605.6909,1875699.8818,1199.2777,_PILE
64186,353579.7244,1875699.8818,1199.4077,_MOTOR_PILE
64187,353636.5814,1875699.8818,1199.1975,_PILE
64188,353663.6791,1875699.8818,1199.1272,_PILE
64189,353694.5695,1875699.8818,1198.8486,_PILE
64190,353721.6673,1875699.8818,1198.7286,_PILE
64191,353553.7578,1875699.8818,1199.1224,_PILE
64192,353522.8674,1875699.8818,1198.6402,_PILE
64193,353495.7697,1875699.8818,1198.5489,_PILE
64194,353464.8792,1875699.8818,1198.0624,_PILE
64195,353441.5741,1875699.8818,1197.8608,_END
64196,353744.9724,1875699.8818,1198.5856,_END
64197,353605.6909,1875722.3118,1198.5941,_PILE
64198,353579.7244,1875722.3118,1198.8812,_MOTOR_PILE
64199,353636.5814,1875722.3118,1198.6545,_PILE
64200,353663.6791,1875722.3118,1198.4611,_PILE
64201,353694.5695,1875722.3118,1198.2526,_PILE
64202,353721.6673,1875722.3118,1198.1815,_PILE
64203,353553.7578,1875722.3118,1198.6221,_PILE
64204,353522.8674,1875722.3118,1198.1005,_PILE
64205,353495.7697,1875722.3118,1198.1258,_PILE
64206,353464.8792,1875722.3118,1197.5047,_PILE
64207,353441.5741,1875722.3118,1197.3651,_END
64208,353744.9724,1875722.3118,1198.1887,_END
64209,353605.6909,1875744.7418,1198.1542,_PILE
64210,353579.7244,1875744.7418,1198.5628,_MOTOR_PILE
64211,353636.5814,1875744.7418,1198.0410,_PILE
64212,353663.6791,1875744.7418,1197.8759,_PILE
64213,353694.5695,1875744.7418,1197.6713,_PILE
64214,353721.6673,1875744.7418,1197.6393,_PILE
64215,353553.7578,1875744.7418,1198.2851,_PILE
64216,353522.8674,1875744.7418,1197.7290,_PILE
64217,353495.7697,1875744.7418,1197.6114,_PILE
64218,353464.8792,1875744.7418,1196.9845,_PILE
64219,353441.5741,1875744.7418,1196.8472,_END
64220,353744.9724,1875744.7418,1197.7513,_END
64221,353605.6909,1875767.1718,1197.6349,_PILE
64222,353579.7244,1875767.1718,1197.9893,_MOTOR_PILE
64223,353636.5814,1875767.1718,1197.4853,_PILE
64224,353663.6791,1875767.1718,1197.3435,_PILE
64225,353694.5695,1875767.1718,1197.1176,_PILE
64226,353721.6673,1875767.1718,1197.1873,_PILE
64227,353553.7578,1875767.1718,1197.7305,_PILE
64228,353522.8674,1875767.1718,1197.2050,_PILE
64229,353495.7697,1875767.1718,1197.0289,_PILE
64230,353464.8792,1875767.1718,1196.3575,_PILE
64231,353441.5741,1875767.1718,1196.2721,_END
64232,353744.9724,1875767.1718,1197.3219,_END
64233,353605.6909,1875789.6018,1197.0968,_PILE
64234,353579.7244,1875789.6018,1197.3450,_MOTOR_PILE
64235,353636.5814,1875789.6018,1196.8469,_PILE
64236,353663.6791,1875789.6018,1196.6638,_PILE
64237,353694.5695,1875789.6018,1196.6235,_PILE
64238,353721.6673,1875789.6018,1196.7163,_PILE
64239,353553.7578,1875789.6018,1197.0396,_PILE
64240,353522.8674,1875789.6018,1196.5864,_PILE
64241,353495.7697,1875789.6018,1196.2020,_PILE
64242,353464.8792,1875789.6018,1195.6673,_PILE
64243,353441.5741,1875789.6018,1195.4012,_END
64244,353744.9724,1875789.6018,1196.8394,_END
